SID,CB,block,trial,eye,loc,locrep,eyerep,tarimg,urban,resp,corr,RT
17,1,6,6,2,2,0,0,4,1,1,1,948.6944625
17,1,6,7,1,4,0,0,10,2,2,1,3715.459116
17,1,6,8,2,4,1,0,5,1,1,1,731.0640732
17,1,6,9,2,4,1,1,8,2,2,1,754.4259839
17,1,6,10,1,3,0,0,4,1,1,1,1232.696095
17,1,6,11,1,3,1,1,6,2,2,1,811.5706363
17,1,6,12,2,2,0,0,3,1,1,1,1144.201746
17,1,6,13,1,1,0,0,1,1,1,1,1134.886669
17,1,6,14,2,1,1,0,2,1,1,1,758.2510804
17,1,6,15,2,1,1,1,5,1,1,1,620.3369715
17,1,6,16,1,2,0,0,9,2,2,1,2312.191481
17,1,6,17,1,2,1,1,3,1,1,1,791.344529
17,1,6,18,1,3,0,1,4,1,1,1,1027.927597
17,1,6,19,2,3,1,0,5,1,1,1,935.5808994
17,1,6,20,2,3,1,1,1,1,1,1,461.8735887
17,1,6,21,2,4,0,1,7,2,2,1,799.6699086
17,1,6,22,1,4,1,0,10,2,2,1,1140.2545
17,1,6,23,1,4,1,1,6,2,2,1,763.1184523
17,1,6,24,2,2,0,0,10,2,1,0,937.193525
17,1,6,25,2,2,1,1,9,2,2,1,855.4965685
17,1,6,26,1,2,1,0,2,1,1,1,1169.665199
17,1,6,27,1,1,0,1,5,1,1,1,1287.011439
17,1,6,28,1,1,1,1,8,2,2,1,1320.157467
17,1,6,29,2,1,1,0,7,2,2,1,863.6414495
17,1,6,30,2,3,0,1,8,2,2,1,1482.189785
17,1,6,31,2,3,1,1,10,2,2,1,642.7316273
17,1,6,32,1,3,1,0,4,1,1,1,1525.641548
17,1,6,33,2,4,0,0,9,2,2,1,741.8180093
17,1,6,34,2,4,1,1,7,2,2,1,684.5842296
17,1,6,35,2,2,0,1,6,2,2,1,741.2864519
17,1,6,36,1,1,0,0,2,1,1,1,908.0415512
17,1,6,37,1,2,0,1,1,1,1,1,1124.301369
17,1,6,38,2,2,1,0,10,2,2,1,964.0134434
17,1,6,39,2,1,0,1,3,1,1,1,906.068249
17,1,6,40,1,4,0,0,9,2,2,1,1210.533234
17,1,6,41,1,4,1,1,8,2,2,1,1415.21517
17,1,6,42,2,4,1,0,5,1,1,1,738.045812
17,1,6,43,2,3,0,1,4,1,1,1,1152.738081
17,1,6,44,2,3,1,1,1,1,1,1,1599.417724
17,1,6,45,1,3,1,0,2,1,1,1,1978.757586
17,1,6,46,2,1,0,0,6,2,2,1,704.478835
17,1,6,47,1,1,1,0,7,2,2,1,3848.940268
17,1,6,48,1,2,0,1,3,1,1,1,1115.241491
17,1,7,1,1,1,99,99,6,2,2,1,1010.108886
17,1,7,2,2,1,1,0,9,2,2,1,518.3837708
17,1,7,3,1,3,0,0,2,1,1,1,1285.940951
17,1,7,4,1,2,0,1,10,2,2,1,1390.646515
17,1,7,5,1,4,0,1,5,1,1,1,1739.682483
17,1,7,6,2,2,0,0,4,1,1,1,1450.692291
17,1,7,7,1,4,0,0,8,2,2,1,900.8520626
17,1,7,8,2,4,1,0,3,1,1,1,773.1882249
17,1,7,9,2,4,1,1,7,2,2,1,1650.306158
17,1,7,10,1,3,0,0,2,1,1,1,1260.490001
17,1,7,11,1,3,1,1,9,2,2,1,1054.917113
17,1,7,12,2,2,0,0,3,1,1,1,697.2168904
17,1,7,13,1,1,0,0,5,1,1,1,953.7910647
17,1,7,14,2,1,1,0,4,1,1,1,848.52573
17,1,7,15,2,1,1,1,1,1,1,1,690.8577597
17,1,7,16,1,2,0,0,8,2,2,1,1259.234525
17,1,7,17,1,2,1,1,4,1,1,1,1276.347272
17,1,7,18,1,3,0,1,1,1,1,1,1118.240718
17,1,7,19,2,3,1,0,5,1,1,1,1021.875923
17,1,7,20,2,3,1,1,2,1,1,1,681.5397978
17,1,7,21,2,4,0,1,6,2,2,1,689.3749777
17,1,7,22,1,4,1,0,10,2,2,1,4401.997091
17,1,7,23,1,4,1,1,6,2,2,1,766.3244673
17,1,7,24,2,2,0,0,7,2,2,1,860.0048667
17,1,7,25,2,2,1,1,9,2,2,1,870.5484882
17,1,7,26,1,2,1,0,3,1,1,1,904.0330707
17,1,7,27,1,1,0,1,5,1,1,1,712.2816342
17,1,7,28,1,1,1,1,8,2,2,1,1167.689332
17,1,7,29,2,1,1,0,10,2,2,1,589.230611
17,1,7,30,2,3,0,1,8,2,2,1,754.3128115
17,1,7,31,2,3,1,1,6,2,2,1,624.2874231
17,1,7,32,1,3,1,0,3,1,1,1,1931.677256
17,1,7,33,2,4,0,0,9,2,2,1,2050.355916
17,1,7,34,2,4,1,1,7,2,2,1,596.5980333
17,1,7,35,2,2,0,1,10,2,1,0,1329.261587
17,1,7,36,1,1,0,0,2,1,1,1,1407.94521
17,1,7,37,1,2,0,1,1,1,1,1,1483.856913
17,1,7,38,2,2,1,0,9,2,2,1,963.5081756
17,1,7,39,2,1,0,1,4,1,1,1,673.9149323
17,1,7,40,1,4,0,0,7,2,2,1,1387.106434
17,1,7,41,1,4,1,1,8,2,2,1,767.9742826
17,1,7,42,2,4,1,0,3,1,1,1,749.789445
17,1,7,43,2,3,0,1,2,1,1,1,723.5437238
17,1,7,44,2,3,1,1,5,1,1,1,722.5524239
17,1,7,45,1,3,1,0,1,1,1,1,1201.469188
17,1,7,46,2,1,0,0,10,2,2,1,773.7015078
17,1,7,47,1,1,1,0,6,2,2,1,643.6084724
17,1,7,48,1,2,0,1,4,1,1,1,1581.845555
17,1,8,1,1,1,99,99,8,2,2,1,1832.895124
17,1,8,2,2,1,1,0,9,2,2,1,555.7963629
17,1,8,3,1,3,0,0,2,1,1,1,1241.781621
17,1,8,4,1,2,0,1,6,2,2,1,1365.031097
17,1,8,5,1,4,0,1,4,1,1,1,994.9005126
17,1,8,6,2,2,0,0,3,1,1,1,1023.672574
17,1,8,7,1,4,0,0,10,2,2,1,1827.09384
17,1,8,8,2,4,1,0,5,1,1,1,1383.086732
17,1,8,9,2,4,1,1,7,2,2,1,1083.64429
17,1,8,10,1,3,0,0,3,1,1,1,1212.589893
17,1,8,11,1,3,1,1,10,2,2,1,880.9090463
17,1,8,12,2,2,0,0,1,1,1,1,850.4172788
17,1,8,13,1,1,0,0,5,1,1,1,1085.033136
17,1,8,14,2,1,1,0,4,1,1,1,629.8238904
17,1,8,15,2,1,1,1,2,1,1,1,569.4363537
17,1,8,16,1,2,0,0,8,2,2,1,999.0696145
17,1,8,17,1,2,1,1,3,1,1,1,1051.310988
17,1,8,18,1,3,0,1,4,1,1,1,1133.302577
17,1,8,19,2,3,1,0,5,1,1,1,604.3078583
17,1,8,20,2,3,1,1,1,1,1,1,655.467522
17,1,8,21,2,4,0,1,6,2,2,1,777.3557238
17,1,8,22,1,4,1,0,9,2,2,1,1126.990575
17,1,8,23,1,4,1,1,6,2,2,1,950.8383248
17,1,8,24,2,2,0,0,9,2,2,1,853.1494448
17,1,8,25,2,2,1,1,7,2,2,1,678.7085659
17,1,8,26,1,2,1,0,2,1,1,1,1135.996912
17,1,8,27,1,1,0,1,5,1,1,1,1182.939704
17,1,8,28,1,1,1,1,8,2,2,1,803.9037721
17,1,8,29,2,1,1,0,10,2,2,1,640.4720279
17,1,8,30,2,3,0,1,9,2,2,1,1099.34094
17,1,8,31,2,3,1,1,7,2,2,1,1107.617588
17,1,8,32,1,3,1,0,1,1,1,1,875.8788088
17,1,8,33,2,4,0,0,6,2,2,1,741.4489969
17,1,8,34,2,4,1,1,10,2,2,1,675.3672571
17,1,8,35,2,2,0,1,8,2,2,1,829.1665291
17,1,8,36,1,1,0,0,2,1,1,1,1272.889905
17,1,8,37,1,2,0,1,4,1,1,1,1154.236572
17,1,8,38,2,2,1,0,6,2,2,1,784.4378109
17,1,8,39,2,1,0,1,3,1,1,1,901.2470436
17,1,8,40,1,4,0,0,8,2,2,1,1805.713888
17,1,8,41,1,4,1,1,9,2,2,1,594.3996689
17,1,8,42,2,4,1,0,1,1,1,1,838.5579088
17,1,8,43,2,3,0,1,4,1,1,1,849.3281957
17,1,8,44,2,3,1,1,3,1,1,1,835.3756183
17,1,8,45,1,3,1,0,2,1,1,1,1030.131411
17,1,8,46,2,1,0,0,7,2,2,1,1073.57067
17,1,8,47,1,1,1,0,10,2,2,1,875.3401983
17,1,8,48,1,2,0,1,5,1,1,1,1252.062349
17,1,9,1,1,1,99,99,8,2,2,1,1266.413114
17,1,9,2,2,1,1,0,7,2,2,1,611.4027693
17,1,9,3,1,3,0,0,4,1,1,1,1135.877648
17,1,9,4,1,2,0,1,10,2,2,1,1118.809145
17,1,9,5,1,4,0,1,3,1,1,1,1045.838961
17,1,9,6,2,2,0,0,5,1,1,1,808.6541245
17,1,9,7,1,4,0,0,6,2,2,1,796.9387046
17,1,9,8,2,4,1,0,1,1,1,1,714.0269888
17,1,9,9,2,4,1,1,8,2,2,1,673.4927001
17,1,9,10,1,3,0,0,5,1,1,1,881.9106055
17,1,9,11,1,3,1,1,10,2,2,1,713.8724589
17,1,9,12,2,2,0,0,2,1,1,1,825.2104488
17,1,9,13,1,1,0,0,3,1,1,1,1476.205438
17,1,9,14,2,1,1,0,1,1,1,1,621.4696565
17,1,9,15,2,1,1,1,4,1,1,1,744.4116754
17,1,9,16,1,2,0,0,9,2,2,1,638.2015282
17,1,9,17,1,2,1,1,2,1,1,1,1072.681963
17,1,9,18,1,3,0,1,3,1,1,1,1194.347988
17,1,9,19,2,3,1,0,1,1,1,1,646.5022216
17,1,9,20,2,3,1,1,5,1,1,1,536.8052124
17,1,9,21,2,4,0,1,7,2,2,1,775.1999992
17,1,9,22,1,4,1,0,6,2,2,1,740.1015088
17,1,9,23,1,4,1,1,9,2,2,1,689.9030084
17,1,9,24,2,2,0,0,6,2,2,1,1130.492825
17,1,9,25,2,2,1,1,10,2,2,1,1033.40347
17,1,9,26,1,2,1,0,4,1,1,1,1075.492356
17,1,9,27,1,1,0,1,5,1,1,1,1532.936194
17,1,9,28,1,1,1,1,8,2,2,1,706.5656302
17,1,9,29,2,1,1,0,7,2,2,1,977.8720845
17,1,9,30,2,3,0,1,9,2,2,1,1054.67025
17,1,9,31,2,3,1,1,10,2,2,1,1304.707039
17,1,9,32,1,3,1,0,2,1,1,1,2536.257304
17,1,9,33,2,4,0,0,8,2,2,1,1302.282651
17,1,9,34,2,4,1,1,6,2,2,1,1541.965614
17,1,9,35,2,2,0,1,7,2,2,1,1460.623564
17,1,9,36,1,1,0,0,1,1,1,1,1629.993489
17,1,9,37,1,2,0,1,4,1,1,1,1817.411034
17,1,9,38,2,2,1,0,8,2,2,1,1580.077117
17,1,9,39,2,1,0,1,3,1,1,1,1049.411424
17,1,9,40,1,4,0,0,6,2,2,1,995.2223965
17,1,9,41,1,4,1,1,9,2,2,1,863.5112854
17,1,9,42,2,4,1,0,5,1,1,1,720.9593551
17,1,9,43,2,3,0,1,3,1,1,1,1312.423597
