SID,CB,block,trial,eye,loc,locrep,eyerep,tarimg,urban,resp,corr,RT
18,1,3,19,1,4,1,0,2,1,1,1,647.735612
18,1,3,20,2,4,1,0,8,2,2,1,634.4361256
18,1,3,21,2,2,0,1,6,2,2,1,837.0135643
18,1,3,22,1,2,1,0,3,1,2,0,799.9777503
18,1,3,23,2,2,1,0,5,1,1,1,1035.908902
18,1,3,24,1,3,0,0,4,1,1,1,734.8015143
18,1,3,25,1,3,1,1,7,2,2,1,789.1555468
18,1,3,26,1,3,1,1,10,2,2,1,673.9873742
18,1,3,27,2,1,0,0,3,1,1,1,1051.943755
18,1,3,28,2,4,0,1,8,2,2,1,877.8167593
18,1,3,29,1,4,1,0,6,2,2,1,791.7040032
18,1,3,30,1,4,1,1,5,1,1,1,780.3271604
18,1,3,31,2,2,0,0,9,2,2,1,794.0059176
18,1,3,32,1,2,1,0,7,2,2,1,694.1179035
18,1,3,33,1,2,1,1,2,1,1,1,966.893791
18,1,3,34,1,1,0,1,6,2,2,1,820.3134644
18,1,3,35,2,3,0,0,1,1,1,1,711.5201196
18,1,3,36,1,1,0,0,8,2,2,1,663.6794144
18,1,3,37,1,3,0,1,7,2,2,1,1082.00682
18,1,3,38,1,3,1,1,4,1,1,1,683.3739269
18,1,3,39,2,3,1,0,9,2,2,1,899.8510169
18,1,3,40,2,1,0,1,10,2,2,1,828.1896662
18,1,3,41,2,1,1,1,5,1,1,1,632.152806
18,1,3,42,1,4,0,0,1,1,1,1,634.4107981
18,1,3,43,1,2,0,1,3,1,1,1,749.458425
18,1,3,44,2,4,0,0,6,2,2,1,724.012333
18,1,3,45,2,4,1,1,2,1,1,1,675.6137824
18,1,3,46,1,1,0,0,7,2,2,1,645.1454775
18,1,3,47,1,2,0,1,10,2,2,1,815.7115593
18,1,3,48,1,3,0,1,9,2,2,1,851.3392941
18,1,4,1,2,3,99,99,8,2,2,1,698.9089632
18,1,4,2,2,3,1,1,5,1,1,1,635.0779685
18,1,4,3,2,4,0,1,2,1,1,1,934.1652498
18,1,4,4,1,4,1,0,4,1,1,1,685.4898925
18,1,4,5,1,4,1,1,1,1,1,1,1037.771593
18,1,4,6,1,1,0,1,6,2,2,1,825.0089849
18,1,4,7,2,1,1,0,3,1,1,1,1276.885029
18,1,4,8,1,1,1,0,9,2,2,1,742.2641411
18,1,4,9,2,2,0,0,5,1,1,1,732.8862448
18,1,4,10,2,2,1,1,8,2,2,1,763.786399
18,1,4,11,1,2,1,0,7,2,2,1,690.0901946
18,1,4,12,2,3,0,0,8,2,2,1,603.0444901
18,1,4,13,2,3,1,1,7,2,2,1,687.1249571
18,1,4,14,2,2,0,1,4,1,1,1,856.4349248
18,1,4,15,1,1,0,0,1,1,1,1,754.6457471
18,1,4,16,2,1,1,0,2,1,1,1,824.5498843
18,1,4,17,2,1,1,1,3,1,1,1,788.5415962
18,1,4,18,2,4,0,1,4,1,1,1,664.9178958
18,1,4,19,1,4,1,0,3,1,1,1,777.8886699
18,1,4,20,2,4,1,0,6,2,2,1,791.5010629
18,1,4,21,2,2,0,1,9,2,2,1,940.6837069
18,1,4,22,1,2,1,0,2,1,1,1,787.3598614
18,1,4,23,2,2,1,0,1,1,1,1,736.2044638
18,1,4,24,1,3,0,0,5,1,1,1,799.5176881
18,1,4,25,1,3,1,1,10,2,2,1,850.6827035
18,1,4,26,1,3,1,1,7,2,2,1,612.8747545
18,1,4,27,2,1,0,0,2,1,1,1,913.5541397
18,1,4,28,2,4,0,1,10,2,2,1,705.8159886
18,1,4,29,1,4,1,0,9,2,2,1,738.0661932
18,1,4,30,1,4,1,1,1,1,1,1,832.5860661
18,1,4,31,2,2,0,0,6,2,2,1,683.3476375
18,1,4,32,1,2,1,0,8,2,2,1,860.4706486
18,1,4,33,1,2,1,1,4,1,1,1,687.1150183
18,1,4,34,1,1,0,1,6,2,2,1,679.572562
18,1,4,35,2,3,0,0,5,1,1,1,625.0444432
18,1,4,36,1,1,0,0,8,2,2,1,581.083009
18,1,4,37,1,3,0,1,7,2,2,1,938.6010836
18,1,4,38,1,3,1,1,3,1,1,1,769.1231212
18,1,4,39,2,3,1,0,9,2,2,1,750.699471
18,1,4,40,2,1,0,1,10,2,2,1,829.410194
18,1,4,41,2,1,1,1,4,1,1,1,672.6049432
18,1,4,42,1,4,0,0,3,1,1,1,705.9317257
18,1,4,43,1,2,0,1,2,1,1,1,786.3425948
18,1,4,44,2,4,0,0,8,2,2,1,703.148589
18,1,4,45,2,4,1,1,5,1,1,1,695.4407028
18,1,4,46,1,1,0,0,6,2,2,1,688.3884452
18,1,4,47,1,2,0,1,10,2,2,1,761.5970157
18,1,4,48,1,3,0,1,9,2,2,1,919.5339875
18,1,5,1,2,3,99,99,8,2,2,1,771.6696542
18,1,5,2,2,3,1,1,5,1,1,1,777.3314659
18,1,5,3,2,4,0,1,5,1,1,1,759.5057359
18,1,5,4,1,4,1,0,3,1,1,1,820.4513227
18,1,5,5,1,4,1,1,1,1,1,1,727.9336022
18,1,5,6,1,1,0,1,9,2,2,1,624.0829614
18,1,5,7,2,1,1,0,2,1,1,1,747.0350028
18,1,5,8,1,1,1,0,8,2,2,1,666.0720587
18,1,5,9,2,2,0,0,1,1,1,1,715.5952773
18,1,5,10,2,2,1,1,7,2,2,1,771.1775319
18,1,5,11,1,2,1,0,10,2,2,1,649.1065014
18,1,5,12,2,3,0,0,6,2,2,1,723.0768194
18,1,5,13,2,3,1,1,7,2,2,1,602.6552806
18,1,5,14,2,2,0,1,5,1,1,1,847.0958208
18,1,5,15,1,1,0,0,4,1,1,1,746.0110036
18,1,5,16,2,1,1,0,2,1,1,1,721.0461334
18,1,5,17,2,1,1,1,3,1,1,1,952.5049026
18,1,5,18,2,4,0,1,2,1,1,1,854.5481886
18,1,5,19,1,4,1,0,1,1,1,1,728.639886
18,1,5,20,2,4,1,0,8,2,2,1,712.2206325
18,1,5,21,2,2,0,1,9,2,2,1,784.3539075
18,1,5,22,1,2,1,0,4,1,1,1,765.3733734
18,1,5,23,2,2,1,0,5,1,1,1,546.931
18,1,5,24,1,3,0,0,3,1,1,1,841.1605365
18,1,5,25,1,3,1,1,10,2,2,1,580.4004497
18,1,5,26,1,3,1,1,8,2,2,1,609.9470272
18,1,5,27,2,1,0,0,1,1,1,1,718.1642521
18,1,5,28,2,4,0,1,7,2,2,1,733.7281425
18,1,5,29,1,4,1,0,10,2,2,1,844.3239057
18,1,5,30,1,4,1,1,3,1,1,1,679.5562115
18,1,5,31,2,2,0,0,9,2,2,1,872.8038438
18,1,5,32,1,2,1,0,6,2,2,1,738.4345636
18,1,5,33,1,2,1,1,2,1,1,1,793.5968309
18,1,5,34,1,1,0,1,7,2,2,1,614.0949614
18,1,5,35,2,3,0,0,5,1,1,1,634.3700816
18,1,5,36,1,1,0,0,6,2,2,1,549.2896605
18,1,5,37,1,3,0,1,10,2,2,1,611.4724462
18,1,5,38,1,3,1,1,4,1,1,1,623.6972783
18,1,5,39,2,3,1,0,8,2,2,1,571.2120286
18,1,5,40,2,1,0,1,9,2,2,1,864.8301794
18,1,5,41,2,1,1,1,3,1,1,1,730.4253122
18,1,5,42,1,4,0,0,2,1,1,1,793.7814971
18,1,5,43,1,2,0,1,4,1,1,1,734.2051966
18,1,5,44,2,4,0,0,7,2,2,1,557.5653312
18,1,5,45,2,4,1,1,1,1,1,1,651.4411168
18,1,5,46,1,1,0,0,9,2,2,1,629.7906188
18,1,5,47,1,2,0,1,10,2,2,1,585.5069805
18,1,5,48,1,3,0,1,8,2,2,1,541.2954777
18,1,6,1,2,3,99,99,8,2,2,1,629.2196286
18,1,6,2,2,3,1,1,5,1,1,1,616.6039838
18,1,6,3,2,4,0,1,5,1,1,1,852.3126384
18,1,6,4,1,4,1,0,1,1,1,1,605.4756066
18,1,6,5,1,4,1,1,2,1,1,1,633.8587233
18,1,6,6,1,1,0,1,9,2,2,1,845.0943097
18,1,6,7,2,1,1,0,3,1,1,1,663.2844342
18,1,6,8,1,1,1,0,7,2,2,1,689.1514754
18,1,6,9,2,2,0,0,5,1,1,1,1218.096445
18,1,6,10,2,2,1,1,10,2,2,1,686.1262852
18,1,6,11,1,2,1,0,6,2,2,1,694.5702713
18,1,6,12,2,3,0,0,8,2,2,1,751.8206122
18,1,6,13,2,3,1,1,7,2,2,1,590.0947794
18,1,6,14,2,2,0,1,2,1,1,1,722.3195604
18,1,6,15,1,1,0,0,4,1,1,1,722.2426161
18,1,6,16,2,1,1,0,1,1,1,1,665.5517237
18,1,6,17,2,1,1,1,3,1,1,1,882.6123073
18,1,6,18,2,4,0,1,1,1,1,1,707.9364427
18,1,6,19,1,4,1,0,4,1,1,1,723.7885534
18,1,6,20,2,4,1,0,10,2,2,1,547.4401142
18,1,6,21,2,2,0,1,6,2,2,1,914.2267604
18,1,6,22,1,2,1,0,5,1,1,1,674.3817132
18,1,6,23,2,2,1,0,2,1,1,1,556.5035013
18,1,6,24,1,3,0,0,3,1,1,1,538.2314948
18,1,6,25,1,3,1,1,9,2,2,1,816.7996786
18,1,6,26,1,3,1,1,6,2,2,1,715.7302501
18,1,6,27,2,1,0,0,1,1,1,1,618.9049366
18,1,6,28,2,4,0,1,7,2,2,1,814.7282761
18,1,6,29,1,4,1,0,9,2,2,1,682.1745588
18,1,6,30,1,4,1,1,4,1,1,1,611.2945124
18,1,6,31,2,2,0,0,10,2,2,1,655.7785266
18,1,6,32,1,2,1,0,8,2,2,1,673.0928975
18,1,6,33,1,2,1,1,2,1,1,1,738.3223535
18,1,6,34,1,1,0,1,9,2,2,1,897.3256436
18,1,6,35,2,3,0,0,3,1,1,1,602.6103965
18,1,6,36,1,1,0,0,8,2,2,1,630.6953547
18,1,6,37,1,3,0,1,6,2,2,1,737.8555585
18,1,6,38,1,3,1,1,5,1,2,0,712.0705913
18,1,6,39,2,3,1,0,7,2,2,1,768.2494838
18,1,6,40,2,1,0,1,10,2,2,1,653.9212854
18,1,6,41,2,1,1,1,4,1,1,1,1263.963852
18,1,6,42,1,4,0,0,1,1,1,1,706.2491204
18,1,6,43,1,2,0,1,2,1,1,1,1074.427495
18,1,6,44,2,4,0,0,8,2,2,1,588.1362285
18,1,6,45,2,4,1,1,5,1,1,1,697.2931349
18,1,6,46,1,1,0,0,10,2,2,1,697.8833608
18,1,6,47,1,2,0,1,9,2,2,1,914.3030632
18,1,6,48,1,3,0,1,7,2,2,1,762.1083739
18,1,7,1,2,3,99,99,8,2,2,1,1417.48102
18,1,7,2,2,3,1,1,5,1,1,1,813.0114586
18,1,7,3,2,4,0,1,4,1,1,1,1056.472884
18,1,7,4,1,4,1,0,2,1,1,1,898.3323304
18,1,7,5,1,4,1,1,5,1,1,1,617.7081333
18,1,7,6,1,1,0,1,9,2,2,1,749.7844761
18,1,7,7,2,1,1,0,1,1,1,1,907.686823
18,1,7,8,1,1,1,0,6,2,2,1,995.9585052
18,1,7,9,2,2,0,0,4,1,1,1,840.8562865
18,1,7,10,2,2,1,1,7,2,2,1,795.9750483
18,1,7,11,1,2,1,0,10,2,2,1,624.7414753
18,1,7,12,2,3,0,0,7,2,2,1,644.2288794
18,1,7,13,2,3,1,1,6,2,2,1,598.5618487
18,1,7,14,2,2,0,1,5,1,1,1,850.6916803
18,1,7,15,1,1,0,0,1,1,1,1,748.9621348
18,1,7,16,2,1,1,0,2,1,1,1,1099.515476
18,1,7,17,2,1,1,1,3,1,1,1,707.5860261
18,1,7,18,2,4,0,1,1,1,1,1,723.6773048
18,1,7,19,1,4,1,0,5,1,1,1,723.1601756
18,1,7,20,2,4,1,0,8,2,2,1,667.1204236
18,1,7,21,2,2,0,1,9,2,2,1,788.3392971
18,1,7,22,1,2,1,0,3,1,1,1,783.5402223
18,1,7,23,2,2,1,0,4,1,1,1,764.0835959
18,1,7,24,1,3,0,0,2,1,1,1,770.7972992
18,1,7,25,1,3,1,1,10,2,2,1,600.1898597
18,1,7,26,1,3,1,1,8,2,2,1,595.9265092
18,1,7,27,2,1,0,0,4,1,1,1,760.5188349
18,1,7,28,2,4,0,1,7,2,2,1,894.8586199
18,1,7,29,1,4,1,0,10,2,2,1,679.622255
18,1,7,30,1,4,1,1,3,1,1,1,793.4814147
18,1,7,31,2,2,0,0,9,2,2,1,894.5030735
18,1,7,32,1,2,1,0,6,2,2,1,887.279615
18,1,7,33,1,2,1,1,5,1,1,1,783.8037563
18,1,7,34,1,1,0,1,8,2,2,1,973.144867
18,1,7,35,2,3,0,0,1,1,1,1,642.3347695
18,1,7,36,1,1,0,0,10,2,2,1,685.2898377
18,1,7,37,1,3,0,1,7,2,2,1,790.1102963
18,1,7,38,1,3,1,1,2,1,1,1,763.5651843
18,1,7,39,2,3,1,0,6,2,2,1,809.2649167
18,1,7,40,2,1,0,1,9,2,2,1,981.9972985
18,1,7,41,2,1,1,1,4,1,1,1,706.3834521
18,1,7,42,1,4,0,0,2,1,1,1,931.1112058
18,1,7,43,1,2,0,1,5,1,1,1,938.4032728
18,1,7,44,2,4,0,0,7,2,2,1,657.6210198
18,1,7,45,2,4,1,1,1,1,1,1,675.1655824
18,1,7,46,1,1,0,0,10,2,2,1,668.4262312
18,1,7,47,1,2,0,1,6,2,2,1,828.4676273
18,1,7,48,1,3,0,1,8,2,2,1,608.1167166
18,1,8,1,2,3,99,99,8,2,2,1,736.7270433
18,1,8,2,2,3,1,1,5,1,1,1,623.2702381
18,1,8,3,2,4,0,1,5,1,1,1,795.273253
18,1,8,4,1,4,1,0,3,1,1,1,695.8215765
18,1,8,5,1,4,1,1,2,1,1,1,641.0029933
18,1,8,6,1,1,0,1,9,2,2,1,835.5381589
18,1,8,7,2,1,1,0,1,1,1,1,678.5068847
18,1,8,8,1,1,1,0,8,2,2,1,656.1286226
18,1,8,9,2,2,0,0,4,1,1,1,826.2522751
18,1,8,10,2,2,1,1,6,2,2,1,741.7867666
18,1,8,11,1,2,1,0,10,2,2,1,740.7226921
18,1,8,12,2,3,0,0,7,2,2,1,692.0862559
18,1,8,13,2,3,1,1,6,2,2,1,700.516456
18,1,8,14,2,2,0,1,3,1,1,1,716.6657636
18,1,8,15,1,1,0,0,5,1,1,1,812.7482452
18,1,8,16,2,1,1,0,2,1,1,1,576.5785666
18,1,8,17,2,1,1,1,1,1,1,1,574.1734186
18,1,8,18,2,4,0,1,3,1,1,1,627.6390662
18,1,8,19,1,4,1,0,4,1,1,1,639.1386993
18,1,8,20,2,4,1,0,8,2,2,1,594.6223051
18,1,8,21,2,2,0,1,10,2,2,1,574.8822673
18,1,8,22,1,2,1,0,2,1,1,1,716.899161
18,1,8,23,2,2,1,0,5,1,1,1,828.1047069
18,1,8,24,1,3,0,0,1,1,1,1,648.0712811
18,1,8,25,1,3,1,1,9,2,2,1,969.620822
18,1,8,26,1,3,1,1,6,2,2,1,630.8441132
18,1,8,27,2,1,0,0,4,1,1,1,802.4277822
18,1,8,28,2,4,0,1,10,2,2,1,694.7161448
18,1,8,29,1,4,1,0,7,2,2,1,607.4732707
18,1,8,30,1,4,1,1,2,1,1,1,643.739322
18,1,8,31,2,2,0,0,8,2,2,1,670.942948
18,1,8,32,1,2,1,0,9,2,2,1,744.2098679
18,1,8,33,1,2,1,1,3,1,1,1,583.1633883
18,1,8,34,1,1,0,1,8,2,2,1,619.9924145
18,1,8,35,2,3,0,0,1,1,1,1,655.2828774
18,1,8,36,1,1,0,0,10,2,2,1,553.0865369
18,1,8,37,1,3,0,1,6,2,2,1,735.6594424
18,1,8,38,1,3,1,1,5,1,1,1,590.2422555
18,1,8,39,2,3,1,0,9,2,2,1,722.4599833
18,1,8,40,2,1,0,1,7,2,2,1,946.0316503
18,1,8,41,2,1,1,1,1,1,1,1,680.9117119
18,1,8,42,1,4,0,0,4,1,1,1,1122.453187
18,1,8,43,1,2,0,1,3,1,1,1,762.4504552
18,1,8,44,2,4,0,0,9,2,2,1,680.3269361
18,1,8,45,2,4,1,1,2,1,1,1,833.9646498
18,1,8,46,1,1,0,0,7,2,2,1,852.886514
18,1,8,47,1,2,0,1,8,2,2,1,735.0631247
18,1,8,48,1,3,0,1,10,2,2,1,1086.343909
18,1,9,1,2,3,99,99,8,2,2,1,1128.615456
18,1,9,2,2,3,1,1,5,1,1,1,671.4398796
18,1,9,3,2,4,0,1,3,1,1,1,729.0714148
18,1,9,4,1,4,1,0,5,1,1,1,631.9219733
18,1,9,5,1,4,1,1,4,1,1,1,722.3025684
18,1,9,6,1,1,0,1,8,2,2,1,657.1070964
18,1,9,7,2,1,1,0,1,1,1,1,682.8442942
18,1,9,8,1,1,1,0,10,2,2,1,610.8562511
18,1,9,9,2,2,0,0,2,1,1,1,758.7568124
18,1,9,10,2,2,1,1,7,2,2,1,756.3163985
18,1,9,11,1,2,1,0,9,2,2,1,873.8977341
18,1,9,12,2,3,0,0,10,2,2,1,683.1017367
18,1,9,13,2,3,1,1,8,2,2,1,578.6701667
18,1,9,14,2,2,0,1,1,1,1,1,559.9470753
18,1,9,15,1,1,0,0,5,1,1,1,1013.474855
18,1,9,16,2,1,1,0,3,1,1,1,697.1075067
18,1,9,17,2,1,1,1,4,1,1,1,785.0592295
18,1,9,18,2,4,0,1,5,1,1,1,845.2222294
18,1,9,19,1,4,1,0,1,1,1,1,807.6962165
18,1,9,20,2,4,1,0,6,2,2,1,683.2110616
18,1,9,21,2,2,0,1,9,2,2,1,819.6167985
18,1,9,22,1,2,1,0,2,1,1,1,1014.610744
18,1,9,23,2,2,1,0,4,1,1,1,809.8125032
18,1,9,24,1,3,0,0,3,1,1,1,693.3750713
18,1,9,25,1,3,1,1,7,2,2,1,693.6049419
18,1,9,26,1,3,1,1,10,2,2,1,542.2681808
18,1,9,27,2,1,0,0,5,1,1,1,1084.099382
18,1,9,28,2,4,0,1,6,2,2,1,764.7087676
18,1,9,29,1,4,1,0,8,2,2,1,681.2627697
18,1,9,30,1,4,1,1,2,1,1,1,657.4870085
18,1,9,31,2,2,0,0,9,2,2,1,819.2846561
18,1,9,32,1,2,1,0,7,2,2,1,829.8054945
18,1,9,33,1,2,1,1,3,1,1,1,657.2035972
18,1,9,34,1,1,0,1,10,2,1,0,618.295474
18,1,9,35,2,3,0,0,1,1,1,1,677.0686691
18,1,9,36,1,1,0,0,6,2,2,1,597.9741872
18,1,9,37,1,3,0,1,8,2,2,1,657.3956374
18,1,9,38,1,3,1,1,4,1,1,1,779.0559779
18,1,9,39,2,3,1,0,7,2,2,1,951.9807205
18,1,9,40,2,1,0,1,9,2,2,1,901.5832234
18,1,9,41,2,1,1,1,1,1,1,1,741.1173519
18,1,9,42,1,4,0,0,3,1,1,1,722.7828286
18,1,9,43,1,2,0,1,2,1,1,1,801.9603463
18,1,9,44,2,4,0,0,7,2,2,1,709.5631717
18,1,9,45,2,4,1,1,5,1,1,1,773.1691045
18,1,9,46,1,1,0,0,6,2,2,1,986.1913994
18,1,9,47,1,2,0,1,8,2,2,1,757.9921794
18,1,9,48,1,3,0,1,9,2,2,1,1084.006729
18,1,10,1,2,3,99,99,8,2,2,1,938.2775975
18,1,10,2,2,3,1,1,5,1,1,1,968.4147218
18,1,10,3,2,4,0,1,1,1,1,1,637.836739
18,1,10,4,1,4,1,0,4,1,1,1,615.6008237
18,1,10,5,1,4,1,1,5,1,1,1,610.4859572
18,1,10,6,1,1,0,1,6,2,2,1,606.4342032
18,1,10,7,2,1,1,0,3,1,1,1,793.6962172
18,1,10,8,1,1,1,0,8,2,2,1,718.2174718
18,1,10,9,2,2,0,0,1,1,1,1,804.2289179
18,1,10,10,2,2,1,1,7,2,2,1,984.1603928
18,1,10,11,1,2,1,0,10,2,2,1,836.1020959
18,1,10,12,2,3,0,0,7,2,2,1,654.4836194
18,1,10,13,2,3,1,1,8,2,2,1,687.9848086
18,1,10,14,2,2,0,1,4,1,1,1,704.3928413
18,1,10,15,1,1,0,0,3,1,1,1,711.6191851
18,1,10,16,2,1,1,0,5,1,1,1,662.896507
18,1,10,17,2,1,1,1,2,1,1,1,630.8085267
18,1,10,18,2,4,0,1,4,1,1,1,697.6419485
18,1,10,19,1,4,1,0,1,1,1,1,665.2064365
18,1,10,20,2,4,1,0,9,2,2,1,802.1446918
18,1,10,21,2,2,0,1,6,2,2,1,814.0300077
18,1,10,22,1,2,1,0,3,1,1,1,856.8324696
18,1,10,23,2,2,1,0,5,1,1,1,802.1648894
18,1,10,24,1,3,0,0,2,1,1,1,813.7206279
18,1,10,25,1,3,1,1,10,2,2,1,1049.270905
18,1,10,26,1,3,1,1,6,2,2,1,786.9164704
18,1,10,27,2,1,0,0,3,1,1,1,783.6854546
18,1,10,28,2,4,0,1,10,2,2,1,675.4618175
18,1,10,29,1,4,1,0,8,2,2,1,732.5839181
18,1,10,30,1,4,1,1,5,1,1,1,730.5461788
18,1,10,31,2,2,0,0,7,2,2,1,873.4902504
18,1,10,32,1,2,1,0,9,2,2,1,802.3569295
18,1,10,33,1,2,1,1,2,1,1,1,781.7708263
18,1,10,34,1,1,0,1,8,2,2,1,666.5561663
18,1,10,35,2,3,0,0,1,1,1,1,659.0012063
18,1,10,36,1,1,0,0,10,2,2,1,684.9996937
18,1,10,37,1,3,0,1,7,2,2,1,717.2970269
18,1,10,38,1,3,1,1,4,1,1,1,932.1066716
18,1,10,39,2,3,1,0,6,2,2,1,873.7999508
18,1,10,40,2,1,0,1,9,2,2,1,882.6918162
18,1,10,41,2,1,1,1,3,1,1,1,802.9484381
18,1,10,42,1,4,0,0,5,1,1,1,782.1645241
18,1,10,43,1,2,0,1,2,1,1,1,650.4203237
18,1,10,44,2,4,0,0,10,2,2,1,740.3588102
18,1,10,45,2,4,1,1,1,1,1,1,674.0992637
18,1,10,46,1,1,0,0,7,2,2,1,691.1173998
18,1,10,47,1,2,0,1,9,2,2,1,771.6972257
18,1,10,48,1,3,0,1,8,2,2,1,696.5041361
19,1,1,1,1,4,99,99,9,2,2,1,3147.058663
19,1,1,2,1,2,0,1,4,1,1,1,839.9816873
19,1,1,3,1,3,0,1,2,1,1,1,985.8961261
19,1,1,4,2,3,1,0,5,1,1,1,671.1256907
19,1,1,5,2,1,0,1,6,2,2,1,656.7031392
19,1,1,6,2,1,1,1,1,1,1,1,762.9974002
19,1,1,7,1,2,0,0,8,2,2,1,777.1375021
19,1,1,8,1,2,1,1,10,2,2,1,718.5351872
19,1,1,9,2,2,1,0,7,2,2,1,701.981602
19,1,1,10,2,4,0,1,3,1,1,1,790.5738852
19,1,1,11,2,4,1,1,9,2,2,1,875.3013248
19,1,1,12,1,4,1,0,4,1,1,1,644.8162203
19,1,1,13,1,1,0,1,10,2,2,1,863.9116578
19,1,1,14,2,1,1,0,7,2,2,1,1034.134055
19,1,1,15,1,3,0,0,8,2,2,1,1252.877794
19,1,1,16,1,3,0,1,3,1,1,1,983.5259237
19,1,1,17,2,3,1,0,2,1,1,1,628.0189783
19,1,1,18,2,4,0,1,5,1,1,1,663.949681
19,1,1,19,2,4,1,1,6,2,2,1,865.9138102
19,1,1,20,1,1,0,0,7,2,2,1,835.8629276
19,1,1,21,1,1,1,1,1,1,1,1,814.3195102
19,1,1,22,2,1,1,0,2,1,1,1,794.784016
19,1,1,23,1,2,0,0,5,1,1,1,687.8488739
19,1,1,24,2,2,1,0,8,2,2,1,640.3467234
19,1,1,25,2,2,1,1,6,2,2,1,907.4143122
19,1,1,26,1,3,0,0,9,2,2,1,955.5810683
19,1,1,27,2,3,1,0,3,1,1,1,697.827897
19,1,1,28,1,4,0,0,10,2,2,1,979.0516177
19,1,1,29,1,4,1,1,1,1,1,1,640.5390841
19,1,1,30,2,3,0,0,6,2,2,1,763.1304495
19,1,1,31,2,3,1,1,4,1,1,1,649.7627713
19,1,1,32,2,2,0,1,2,1,1,1,771.9091431
19,1,1,33,1,2,1,0,3,1,1,1,633.3111369
19,1,1,34,1,2,1,1,7,2,2,1,652.3811189
19,1,1,35,1,1,0,1,9,2,2,1,950.6172049
19,1,1,36,2,4,0,0,8,2,2,1,812.9184844
19,1,1,37,2,4,1,1,10,2,2,1,729.0640411
19,1,1,38,1,4,1,0,5,1,1,1,872.2607458
19,1,1,39,2,1,0,0,6,2,2,1,778.2528726
19,1,1,40,1,1,1,0,4,1,1,1,847.5392119
19,1,1,41,2,3,0,0,7,2,2,1,1002.055372
19,1,1,42,1,3,1,0,9,2,2,1,910.0759409
19,1,1,43,1,3,1,1,1,1,1,1,750.653625
19,1,1,44,2,1,0,0,4,1,1,1,724.6868771
19,1,1,45,2,2,0,1,5,1,1,1,780.4820105
19,1,1,46,2,2,1,1,2,1,1,1,577.7096467
19,1,1,47,1,4,0,0,3,1,1,1,671.5357392
19,1,1,48,1,1,0,1,8,2,2,1,712.940702
19,1,2,1,1,4,99,99,9,2,2,1,1277.355992
19,1,2,2,1,2,0,1,4,1,1,1,758.9793094
19,1,2,3,1,3,0,1,2,1,1,1,957.6502263
19,1,2,4,2,3,1,0,3,1,1,1,715.8450254
19,1,2,5,2,1,0,1,8,2,2,1,731.1655798
19,1,2,6,2,1,1,1,4,1,1,1,658.0474188
19,1,2,7,1,2,0,0,10,2,2,1,852.2241528
19,1,2,8,1,2,1,1,9,2,2,1,630.5748085
19,1,2,9,2,2,1,0,6,2,2,1,778.2993598
19,1,2,10,2,4,0,1,5,1,1,1,647.8644935
19,1,2,11,2,4,1,1,8,2,2,1,834.5731504
19,1,2,12,1,4,1,0,2,1,1,1,685.8092109
19,1,2,13,1,1,0,1,7,2,2,1,694.5510353
19,1,2,14,2,1,1,0,6,2,2,1,671.2292447
19,1,2,15,1,3,0,0,9,2,2,1,832.6896201
19,1,2,16,1,3,0,1,3,1,1,1,715.7809052
19,1,2,17,2,3,1,0,1,1,1,1,779.2896959
19,1,2,18,2,4,0,1,4,1,1,1,593.2017225
19,1,2,19,2,4,1,1,10,2,2,1,781.9651102
19,1,2,20,1,1,0,0,6,2,2,1,691.0475087
19,1,2,21,1,1,1,1,5,1,1,1,627.4842161
19,1,2,22,2,1,1,0,1,1,1,1,623.3526326
19,1,2,23,1,2,0,0,2,1,1,1,762.9214178
19,1,2,24,2,2,1,0,9,2,2,1,641.1924686
19,1,2,25,2,2,1,1,7,2,2,1,739.6624649
19,1,2,26,1,3,0,0,8,2,2,1,618.8526785
19,1,2,27,2,3,1,0,3,1,1,1,750.1707999
19,1,2,28,1,4,0,0,10,2,2,1,716.6119027
19,1,2,29,1,4,1,1,4,1,1,1,740.0247441
19,1,2,30,2,3,0,0,6,2,2,1,899.3569708
19,1,2,31,2,3,1,1,5,1,1,1,643.4081413
19,1,2,32,2,2,0,1,3,1,1,1,789.9406985
19,1,2,33,1,2,1,0,2,1,1,1,715.2067092
19,1,2,34,1,2,1,1,8,2,2,1,674.7911205
19,1,2,35,1,1,0,1,9,2,2,1,780.3839068
19,1,2,36,2,4,0,0,10,2,2,1,705.9464732
19,1,2,37,2,4,1,1,7,2,2,1,626.1768057
19,1,2,38,1,4,1,0,1,1,1,1,605.4082804
19,1,2,39,2,1,0,0,8,2,2,1,593.7602092
19,1,2,40,1,1,1,0,4,1,1,1,622.8871199
19,1,2,41,2,3,0,0,10,2,2,1,746.3242307
19,1,2,42,1,3,1,0,9,2,2,1,985.3828438
19,1,2,43,1,3,1,1,5,1,1,1,670.3152116
19,1,2,44,2,1,0,0,4,1,1,1,615.5937705
19,1,2,45,2,2,0,1,1,1,2,0,835.4108804
19,1,2,46,2,2,1,1,2,1,1,1,2157.574693
19,1,2,47,1,4,0,0,5,1,1,1,892.514386
19,1,2,48,1,1,0,1,6,2,2,1,637.3555171
19,1,3,1,1,4,99,99,9,2,2,1,959.6187158
19,1,3,2,1,2,0,1,4,1,1,1,733.9067173
19,1,3,3,1,3,0,1,4,1,1,1,740.945189
19,1,3,4,2,3,1,0,2,1,1,1,683.9276045
