SID,CB,block,trial,eye,loc,locrep,eyerep,tarimg,urban,resp,corr,RT
5,1,10,28,2,2,0,1,10,1,1,1,543.2033455
5,1,10,29,1,2,0,0,37,1,1,1,965.535427
5,1,10,30,2,2,1,0,57,1,1,1,1562.78275
5,1,10,31,1,1,0,0,3,1,1,1,1151.922402
5,1,10,32,1,1,1,1,106,2,2,1,1229.939615
5,1,10,33,2,2,0,0,116,2,2,1,992.5835445
5,1,10,34,1,2,1,0,100,2,2,1,779.9961204
5,1,10,35,2,2,1,0,99,2,2,1,727.6881966
5,1,10,36,2,1,0,1,5,1,1,1,1014.995135
5,1,10,37,2,1,1,1,87,2,2,1,873.9343635
5,1,10,38,1,2,0,0,52,1,1,1,1178.336371
5,1,10,39,1,1,0,1,43,1,1,1,806.8512366
5,1,10,40,2,2,0,0,81,2,2,1,1041.995483
5,1,10,41,1,2,1,0,36,1,1,1,660.4293804
5,1,10,42,2,2,1,0,79,2,2,1,909.2142237
5,1,10,43,2,1,0,1,83,2,2,1,875.8041067
5,1,10,44,2,1,0,1,128,2,2,1,636.1531764
5,1,10,45,1,2,0,0,8,1,1,1,1270.142619
5,1,10,46,2,2,1,0,6,1,1,1,1407.149395
5,1,10,47,1,1,0,0,14,1,1,1,954.2268794
5,1,10,48,1,1,1,1,33,1,1,1,511.2737627
6,1,1,1,1,2,99,99,101,2,2,1,1855.303296
6,1,1,2,2,2,1,0,46,1,1,1,846.9016347
6,1,1,3,1,2,1,0,9,1,2,0,1258.457366
6,1,1,4,1,1,0,1,3,1,1,1,1116.194021
6,1,1,5,2,1,1,0,76,2,2,1,1195.483057
6,1,1,6,2,2,0,1,8,1,1,1,760.4067782
6,1,1,7,1,1,0,0,65,2,2,1,950.6749446
6,1,1,8,1,1,1,1,91,2,2,1,965.1365997
6,1,1,9,1,1,1,1,39,1,1,1,890.6030338
6,1,1,10,2,2,0,0,63,1,1,1,731.9303844
6,1,1,11,1,2,1,0,109,2,2,1,1386.671348
6,1,1,12,1,2,1,1,42,1,1,1,1255.76464
6,1,1,13,2,1,0,0,124,2,2,1,1426.067721
6,1,1,14,2,1,1,1,5,1,1,1,709.3334869
6,1,1,15,1,1,1,0,97,2,2,1,1189.920635
6,1,1,16,2,2,0,0,47,1,1,1,1250.909464
6,1,1,17,2,2,1,1,84,2,2,1,772.660777
6,1,1,18,2,2,1,1,79,2,2,1,2282.467791
6,1,1,19,1,1,0,0,34,1,1,1,979.2914405
6,1,1,20,1,2,0,1,53,1,1,1,977.2553057
6,1,1,21,2,2,1,0,117,2,2,1,1807.150998
6,1,1,22,2,2,1,1,38,1,1,1,1211.017122
6,1,1,23,2,1,0,1,12,1,1,1,1279.412788
6,1,1,24,1,1,1,0,69,2,2,1,1513.05502
6,1,1,25,1,1,1,1,104,2,2,1,1817.406052
6,1,1,26,2,2,0,0,123,2,2,1,1445.445787
6,1,1,27,2,1,0,1,11,1,1,1,704.0785211
6,1,1,28,1,1,1,0,22,1,1,1,1064.520245
6,1,1,29,2,1,1,0,125,2,2,1,2827.223807
6,1,1,30,2,2,0,1,115,2,2,1,1198.410141
6,1,1,31,1,2,1,0,67,2,2,1,1234.871415
6,1,1,32,1,2,1,1,118,2,2,1,1006.103275
6,1,1,33,2,1,0,0,86,2,2,1,906.3624809
6,1,1,34,2,1,1,1,43,1,1,1,1034.107103
6,1,1,35,1,1,1,0,120,2,2,1,1213.242732
6,1,1,36,1,2,0,1,121,2,2,1,1161.433983
6,1,1,37,2,1,0,0,45,1,1,1,807.6354256
6,1,1,38,1,2,0,0,90,2,2,1,1420.359426
6,1,1,39,1,2,1,1,33,1,1,1,1640.128625
6,1,1,40,2,2,1,0,15,1,1,1,706.9889344
6,1,1,41,2,1,0,1,32,1,1,1,683.1631749
6,1,1,42,2,1,1,1,24,1,1,1,619.6967438
6,1,1,43,1,2,0,0,28,1,1,1,1039.212989
6,1,1,44,1,1,0,1,40,1,1,1,1514.353132
6,1,1,45,1,2,0,1,99,2,2,1,1146.426986
6,1,1,46,2,1,0,0,55,1,1,1,1681.64994
6,1,1,47,2,2,0,1,114,2,2,1,1138.623565
6,1,1,48,1,1,0,0,87,2,2,1,1169.560248
6,1,2,1,1,2,99,99,84,2,2,1,1209.782489
6,1,2,2,2,2,1,0,28,1,1,1,846.4883808
6,1,2,3,1,2,1,0,14,1,1,1,2201.077859
6,1,2,4,1,1,0,1,2,1,1,1,949.8936408
6,1,2,5,2,1,1,0,102,2,2,1,1412.182184
6,1,2,6,2,2,0,1,24,1,1,1,824.3557126
6,1,2,7,1,1,0,0,90,2,2,1,1539.947325
6,1,2,8,1,1,1,1,96,2,2,1,1531.182423
6,1,2,9,1,1,1,1,8,1,1,1,969.6512986
6,1,2,10,2,2,0,0,29,1,1,1,799.5357704
6,1,2,11,1,2,1,0,108,2,2,1,1299.815815
6,1,2,12,1,2,1,1,30,1,1,1,1515.918305
6,1,2,13,2,1,0,0,97,2,2,1,747.3618574
6,1,2,14,2,1,1,1,45,1,1,1,1290.30776
6,1,2,15,1,1,1,0,85,2,1,0,1555.691704
6,1,2,16,2,2,0,0,13,1,1,1,809.4359189
6,1,2,17,2,2,1,1,67,2,2,1,1357.598958
6,1,2,18,2,2,1,1,105,2,2,1,1244.224299
6,1,2,19,1,1,0,0,54,1,1,1,831.4073249
6,1,2,20,1,2,0,1,40,1,1,1,1417.802315
6,1,2,21,2,2,1,0,110,2,2,1,805.4239224
6,1,2,22,2,2,1,1,11,1,1,1,1225.878566
6,1,2,23,2,1,0,1,20,1,1,1,837.306377
6,1,2,24,1,1,1,0,126,2,2,1,1536.398596
6,1,2,25,1,1,1,1,66,2,2,1,1927.708074
6,1,2,26,2,2,0,0,87,2,1,0,927.0729637
6,1,2,27,2,1,0,1,60,1,1,1,902.6742904
6,1,2,28,1,1,1,0,42,1,1,1,1310.429621
6,1,2,29,2,1,1,0,70,2,2,1,886.8138543
6,1,2,30,2,2,0,1,111,2,2,1,823.7754256
6,1,2,31,1,2,1,0,117,2,2,1,1386.672309
6,1,2,32,1,2,1,1,119,2,2,1,1192.089819
6,1,2,33,2,1,0,0,112,2,2,1,1140.984469
6,1,2,34,2,1,1,1,32,1,1,1,659.5855593
6,1,2,35,1,1,1,0,72,2,2,1,1205.809605
6,1,2,36,1,2,0,1,77,2,2,1,722.0292739
6,1,2,37,2,1,0,0,62,1,1,1,1033.659865
6,1,2,38,1,2,0,0,89,2,2,1,1220.048122
6,1,2,39,1,2,1,1,23,1,1,1,919.9351105
6,1,2,40,2,2,1,0,15,1,1,1,1575.637234
6,1,2,41,2,1,0,1,59,1,1,1,1277.308685
6,1,2,42,2,1,1,1,49,1,1,1,1070.43661
6,1,2,43,1,2,0,0,48,1,1,1,1136.069661
6,1,2,44,1,1,0,1,16,1,1,1,1767.121759
6,1,2,45,1,2,0,1,99,2,2,1,1276.825861
6,1,2,46,2,1,0,0,10,1,1,1,1518.326016
6,1,2,47,2,2,0,1,86,2,2,1,854.0827697
6,1,2,48,1,1,0,0,78,2,2,1,1312.208313
6,1,3,1,1,2,99,99,78,2,2,1,924.8136911
6,1,3,2,2,2,1,0,32,1,1,1,724.4382673
6,1,3,3,1,2,1,0,20,1,1,1,1075.996788
6,1,3,4,1,1,0,1,53,1,1,1,805.9840119
6,1,3,5,2,1,1,0,118,2,2,1,1345.99161
6,1,3,6,2,2,0,1,52,1,1,1,1088.843578
6,1,3,7,1,1,0,0,65,2,2,1,1257.784104
6,1,3,8,1,1,1,1,87,2,2,1,964.4171721
6,1,3,9,1,1,1,1,59,1,1,1,1290.088149
6,1,3,10,2,2,0,0,15,1,1,1,1419.696423
6,1,3,11,1,2,1,0,116,2,2,1,1015.006035
6,1,3,12,1,2,1,1,8,1,1,1,986.0654119
6,1,3,13,2,1,0,0,70,2,2,1,1487.280008
6,1,3,14,2,1,1,1,25,1,1,1,1271.87226
6,1,3,15,1,1,1,0,67,2,2,1,1225.963846
6,1,3,16,2,2,0,0,23,1,1,1,997.2252008
6,1,3,17,2,2,1,1,103,2,2,1,890.0297997
6,1,3,18,2,2,1,1,68,2,2,1,1179.039769
6,1,3,19,1,1,0,0,3,1,1,1,1192.540584
6,1,3,20,1,2,0,1,37,1,1,1,2453.686507
6,1,3,21,2,2,1,0,125,2,2,1,1256.04196
6,1,3,22,2,2,1,1,62,1,1,1,1770.302759
6,1,3,23,2,1,0,1,30,1,1,1,1264.059221
6,1,3,24,1,1,1,0,104,2,2,1,2202.872582
6,1,3,25,1,1,1,1,115,2,2,1,2063.31126
6,1,3,26,2,2,0,0,101,2,2,1,1137.202342
6,1,3,27,2,1,0,1,63,1,1,1,824.1489255
6,1,3,28,1,1,1,0,50,1,1,1,987.6940637
6,1,3,29,2,1,1,0,95,2,2,1,817.1110996
6,1,3,30,2,2,0,1,127,2,2,1,796.1745928
6,1,3,31,1,2,1,0,123,2,2,1,1120.98636
6,1,3,32,1,2,1,1,90,2,2,1,928.8301761
6,1,3,33,2,1,0,0,97,2,2,1,824.3425679
6,1,3,34,2,1,1,1,11,1,1,1,1043.93672
6,1,3,35,1,1,1,0,88,2,2,1,1086.991467
6,1,3,36,1,2,0,1,89,2,2,1,1135.885956
6,1,3,37,2,1,0,0,45,1,1,1,783.2223256
6,1,3,38,1,2,0,0,94,2,2,1,803.9536471
6,1,3,39,1,2,1,1,16,1,1,1,2056.045487
6,1,3,40,2,2,1,0,17,1,1,1,714.349926
6,1,3,41,2,1,0,1,44,1,1,1,970.4393349
6,1,3,42,2,1,1,1,4,1,1,1,1072.178434
6,1,3,43,1,2,0,0,22,1,1,1,1209.729589
6,1,3,44,1,1,0,1,6,1,1,1,1110.457193
6,1,3,45,1,2,0,1,73,2,2,1,798.3280676
6,1,3,46,2,1,0,0,2,1,1,1,931.07406
6,1,3,47,2,2,0,1,84,2,2,1,1450.158617
6,1,3,48,1,1,0,0,114,2,2,1,1012.512404
6,1,4,1,1,2,99,99,93,2,2,1,1748.464403
6,1,4,2,2,2,1,0,3,1,1,1,1514.274905
6,1,4,3,1,2,1,0,62,1,1,1,1242.299092
6,1,4,4,1,1,0,1,33,1,1,1,1653.059092
6,1,4,5,2,1,1,0,114,2,1,0,1431.349937
6,1,4,6,2,2,0,1,28,1,1,1,1122.074158
6,1,4,7,1,1,0,0,77,2,2,1,985.6762029
6,1,4,8,1,1,1,1,96,2,2,1,1486.386173
6,1,4,9,1,1,1,1,45,1,1,1,1391.690671
6,1,4,10,2,2,0,0,22,1,1,1,2525.075301
6,1,4,11,1,2,1,0,66,2,2,1,2708.730117
6,1,4,12,1,2,1,1,51,1,1,1,3061.106169
6,1,4,13,2,1,0,0,108,2,2,1,1103.547607
6,1,4,14,2,1,1,1,8,1,1,1,2023.80428
6,1,4,15,1,1,1,0,117,2,2,1,2539.759453
6,1,4,16,2,2,0,0,47,1,1,1,2211.25629
6,1,4,17,2,2,1,1,123,2,2,1,1295.474561
6,1,4,18,2,2,1,1,112,2,2,1,2399.986214
6,1,4,19,1,1,0,0,57,1,1,1,1404.845879
6,1,4,20,1,2,0,1,56,1,1,1,1544.794808
6,1,4,21,2,2,1,0,101,2,2,1,1320.148951
6,1,4,22,2,2,1,1,38,1,1,1,1294.757057
6,1,4,23,2,1,0,1,58,1,1,1,1200.222497
6,1,4,24,1,1,1,0,95,2,2,1,1620.177324
6,1,4,25,1,1,1,1,91,2,2,1,2800.274114
6,1,4,26,2,2,0,0,111,2,2,1,996.3913187
6,1,4,27,2,1,0,1,37,1,1,1,1297.499475
6,1,4,28,1,1,1,0,7,1,1,1,1386.470972
6,1,4,29,2,1,1,0,97,2,2,1,695.4008229
6,1,4,30,2,2,0,1,102,2,2,1,1152.351045
6,1,4,31,1,2,1,0,106,2,2,1,1126.276912
6,1,4,32,1,2,1,1,122,2,2,1,1077.856592
6,1,4,33,2,1,0,0,109,2,2,1,823.8655142
6,1,4,34,2,1,1,1,6,1,1,1,1498.482758
6,1,4,35,1,1,1,0,82,2,2,1,1922.956131
6,1,4,36,1,2,0,1,87,2,1,0,1418.515972
6,1,4,37,2,1,0,0,17,1,1,1,637.828636
6,1,4,38,1,2,0,0,104,2,2,1,944.7839074
6,1,4,39,1,2,1,1,19,1,1,1,1615.763615
6,1,4,40,2,2,1,0,24,1,1,1,955.3371198
6,1,4,41,2,1,0,1,46,1,1,1,1017.599374
6,1,4,42,2,1,1,1,15,1,2,0,2365.380256
6,1,4,43,1,2,0,0,49,1,1,1,1162.24382
6,1,4,44,1,1,0,1,31,1,1,1,1288.413973
6,1,4,45,1,2,0,1,74,2,2,1,1040.641265
6,1,4,46,2,1,0,0,52,1,1,1,939.5991531
6,1,4,47,2,2,0,1,124,2,2,1,809.8305785
6,1,4,48,1,1,0,0,65,2,2,1,1181.461587
6,1,5,1,1,2,99,99,121,2,2,1,851.898517
6,1,5,2,2,2,1,0,61,1,1,1,1126.687281
6,1,5,3,1,2,1,0,39,1,1,1,1405.99395
6,1,5,4,1,1,0,1,60,1,1,1,1322.446376
6,1,5,5,2,1,1,0,81,2,2,1,1745.722305
6,1,5,6,2,2,0,1,37,1,1,1,888.2184061
6,1,5,7,1,1,0,0,69,2,2,1,1625.579766
6,1,5,8,1,1,1,1,93,2,2,1,901.356942
6,1,5,9,1,1,1,1,30,1,1,1,932.930659
6,1,5,10,2,2,0,0,6,1,1,1,724.0314255
6,1,5,11,1,2,1,0,108,2,1,0,1579.667185
6,1,5,12,1,2,1,1,45,1,1,1,920.7141702
6,1,5,13,2,1,0,0,111,2,2,1,840.5781072
6,1,5,14,2,1,1,1,50,1,1,1,858.1806873
6,1,5,15,1,1,1,0,104,2,2,1,1020.779733
6,1,5,16,2,2,0,0,40,1,1,1,1288.079586
6,1,5,17,2,2,1,1,91,2,2,1,1096.358137
6,1,5,18,2,2,1,1,85,2,2,1,864.7639016
6,1,5,19,1,1,0,0,54,1,1,1,1154.769657
6,1,5,20,1,2,0,1,22,1,1,1,1177.009084
6,1,5,21,2,2,1,0,100,2,2,1,1246.636177
6,1,5,22,2,2,1,1,53,1,1,1,1089.223168
6,1,5,23,2,1,0,1,36,1,1,1,954.2977321
6,1,5,24,1,1,1,0,77,2,2,1,816.7013717
6,1,5,25,1,1,1,1,109,2,2,1,835.2013133
6,1,5,26,2,2,0,0,115,2,2,1,942.1626758
6,1,5,27,2,1,0,1,55,1,1,1,924.4860369
6,1,5,28,1,1,1,0,48,1,1,1,972.6056335
6,1,5,29,2,1,1,0,102,2,2,1,826.1206197
6,1,5,30,2,2,0,1,103,2,2,1,2052.661867
6,1,5,31,1,2,1,0,114,2,2,1,1478.417002
6,1,5,32,1,2,1,1,65,2,2,1,823.8289659
6,1,5,33,2,1,0,0,106,2,2,1,795.5115903
6,1,5,34,2,1,1,1,17,1,1,1,1072.818673
6,1,5,35,1,1,1,0,72,2,2,1,1682.112245
6,1,5,36,1,2,0,1,122,2,2,1,779.3190121
6,1,5,37,2,1,0,0,21,1,1,1,792.2372958
6,1,5,38,1,2,0,0,80,2,2,1,828.8864414
6,1,5,39,1,2,1,1,7,1,1,1,816.8632747
6,1,5,40,2,2,1,0,20,1,1,1,2012.565623
6,1,5,41,2,1,0,1,44,1,1,1,720.4974438
6,1,5,42,2,1,1,1,63,1,1,1,903.7175253
6,1,5,43,1,2,0,0,49,1,1,1,983.5929396
6,1,5,44,1,1,0,1,43,1,1,1,748.9504335
6,1,5,45,1,2,0,1,98,2,2,1,754.713872
6,1,5,46,2,1,0,0,51,1,1,1,1113.455771
6,1,5,47,2,2,0,1,116,2,2,1,1617.182272
6,1,5,48,1,1,0,0,127,2,2,1,1829.466408
6,1,6,1,1,2,99,99,79,2,2,1,1916.585475
6,1,6,2,2,2,1,0,42,1,1,1,931.7803434
6,1,6,3,1,2,1,0,52,1,1,1,843.1291268
6,1,6,4,1,1,0,1,34,1,1,1,1117.319009
6,1,6,5,2,1,1,0,70,2,2,1,924.3844068
6,1,6,6,2,2,0,1,23,1,1,1,924.1192699
6,1,6,7,1,1,0,0,66,2,2,1,1275.840655
6,1,6,8,1,1,1,1,125,2,2,1,1341.4176
6,1,6,9,1,1,1,1,37,1,1,1,1980.409375
6,1,6,10,2,2,0,0,16,1,1,1,866.5127782
6,1,6,11,1,2,1,0,114,2,2,1,659.5733766
6,1,6,12,1,2,1,1,28,1,1,1,1190.271372
6,1,6,13,2,1,0,0,76,2,2,1,866.9215445
6,1,6,14,2,1,1,1,10,1,1,1,1828.540514
6,1,6,15,1,1,1,0,71,2,2,1,976.243169
6,1,6,16,2,2,0,0,8,1,1,1,1029.13619
6,1,6,17,2,2,1,1,113,2,2,1,1176.634302
6,1,6,18,2,2,1,1,69,2,2,1,1469.696984
6,1,6,19,1,1,0,0,11,1,1,1,1063.294589
6,1,6,20,1,2,0,1,60,1,1,1,1001.939955
6,1,6,21,2,2,1,0,116,2,2,1,909.850616
6,1,6,22,2,2,1,1,64,1,1,1,750.0728564
6,1,6,23,2,1,0,1,40,1,1,1,964.2732227
6,1,6,24,1,1,1,0,85,2,2,1,993.9319906
6,1,6,25,1,1,1,1,83,2,2,1,1255.008664
6,1,6,26,2,2,0,0,95,2,2,1,713.0367458
6,1,6,27,2,1,0,1,13,1,1,1,745.322837
6,1,6,28,1,1,1,0,4,1,1,1,704.277935
6,1,6,29,2,1,1,0,74,2,2,1,840.5014835
6,1,6,30,2,2,0,1,120,2,2,1,731.4597429
6,1,6,31,1,2,1,0,107,2,2,1,882.096536
6,1,6,32,1,2,1,1,105,2,2,1,938.4302432
6,1,6,33,2,1,0,0,121,2,2,1,881.9275796
6,1,6,34,2,1,1,1,29,1,1,1,786.442759
6,1,6,35,1,1,1,0,101,2,2,1,1087.693583
6,1,6,36,1,2,0,1,126,2,2,1,912.4272838
6,1,6,37,2,1,0,0,25,1,1,1,1176.572426
6,1,6,38,1,2,0,0,82,2,2,1,1406.610466
6,1,6,39,1,2,1,1,24,1,1,1,1066.544197
6,1,6,40,2,2,1,0,49,1,1,1,1868.303974
6,1,6,41,2,1,0,1,17,1,1,1,774.0961066
6,1,6,42,2,1,1,1,48,1,1,1,747.4025735
6,1,6,43,1,2,0,0,61,1,1,1,1034.242718
6,1,6,44,1,1,0,1,46,1,1,1,995.84758
6,1,6,45,1,2,0,1,109,2,2,1,1353.280466
6,1,6,46,2,1,0,0,55,1,2,0,2287.369776
6,1,6,47,2,2,0,1,80,2,2,1,1271.737928
6,1,6,48,1,1,0,0,77,2,2,1,1433.122859
6,1,7,1,1,2,99,99,105,2,2,1,1362.256644
6,1,7,2,2,2,1,0,59,1,1,1,1224.094103
6,1,7,3,1,2,1,0,33,1,1,1,1403.448381
6,1,7,4,1,1,0,1,25,1,1,1,1127.522767
6,1,7,5,2,1,1,0,85,2,2,1,879.0889811
6,1,7,6,2,2,0,1,31,1,1,1,888.9932977
6,1,7,7,1,1,0,0,108,2,2,1,1073.434226
6,1,7,8,1,1,1,1,78,2,2,1,827.1965557
6,1,7,9,1,1,1,1,43,1,1,1,1278.820318
6,1,7,10,2,2,0,0,40,1,1,1,887.7487257
6,1,7,11,1,2,1,0,83,2,2,1,872.5961763
6,1,7,12,1,2,1,1,20,1,1,1,825.5775222
6,1,7,13,2,1,0,0,82,2,2,1,1069.538928
6,1,7,14,2,1,1,1,1,1,1,1,1446.880155
6,1,7,15,1,1,1,0,65,2,2,1,1521.873783
6,1,7,16,2,2,0,0,51,1,1,1,841.3985241
6,1,7,17,2,2,1,1,128,2,2,1,1092.108254
6,1,7,18,2,2,1,1,72,2,2,1,1189.06367
6,1,7,19,1,1,0,0,35,1,1,1,3049.81846
6,1,7,20,1,2,0,1,28,1,1,1,1724.260334
6,1,7,21,2,2,1,0,109,2,2,1,923.176704
6,1,7,22,2,2,1,1,14,1,1,1,1426.341514
6,1,7,23,2,1,0,1,58,1,1,1,926.0031194
6,1,7,24,1,1,1,0,118,2,2,1,1749.431976
6,1,7,25,1,1,1,1,115,2,2,1,611.8324092
6,1,7,26,2,2,0,0,96,2,2,1,1248.34017
6,1,7,27,2,1,0,1,32,1,1,1,1506.385243
6,1,7,28,1,1,1,0,42,1,1,1,3467.110057
6,1,7,29,2,1,1,0,100,2,2,1,1836.572201
6,1,7,30,2,2,0,1,116,2,2,1,1263.582488
6,1,7,31,1,2,1,0,102,2,2,1,841.9098826
6,1,7,32,1,2,1,1,127,2,2,1,701.0331354
6,1,7,33,2,1,0,0,110,2,2,1,1605.067094
6,1,7,34,2,1,1,1,19,1,1,1,1256.811081
6,1,7,35,1,1,1,0,119,2,2,1,1523.082768
6,1,7,36,1,2,0,1,95,2,2,1,1482.640596
6,1,7,37,2,1,0,0,64,1,1,1,4108.316862
6,1,7,38,1,2,0,0,76,2,2,1,1819.74259
6,1,7,39,1,2,1,1,12,1,1,1,1534.304753
6,1,7,40,2,2,1,0,45,1,1,1,981.0415995
6,1,7,41,2,1,0,1,16,1,1,1,1737.888107
6,1,7,42,2,1,1,1,6,1,1,1,1777.07096
6,1,7,43,1,2,0,0,47,1,1,1,2294.80098
6,1,7,44,1,1,0,1,7,1,1,1,967.0579596
6,1,7,45,1,2,0,1,73,2,2,1,660.7846059
6,1,7,46,2,1,0,0,48,1,1,1,759.4722267
6,1,7,47,2,2,0,1,111,2,2,1,756.4948089
6,1,7,48,1,1,0,0,113,2,2,1,1034.747343
6,1,8,1,1,2,99,99,96,2,2,1,746.66936
6,1,8,2,2,2,1,0,4,1,1,1,689.9268869
6,1,8,3,1,2,1,0,49,1,1,1,722.2097726
6,1,8,4,1,1,0,1,18,1,1,1,1745.8265
6,1,8,5,2,1,1,0,109,2,2,1,728.6612196
6,1,8,6,2,2,0,1,11,1,1,1,760.3035448
6,1,8,7,1,1,0,0,93,2,2,1,1094.137977
6,1,8,8,1,1,1,1,92,2,1,0,790.5188762
6,1,8,9,1,1,1,1,41,1,1,1,938.5924665
6,1,8,10,2,2,0,0,9,1,1,1,1090.060577
6,1,8,11,1,2,1,0,122,2,2,1,889.546013
6,1,8,12,1,2,1,1,15,1,1,1,762.4583021
6,1,8,13,2,1,0,0,126,2,2,1,775.5041844
6,1,8,14,2,1,1,1,21,1,1,1,1172.486691
6,1,8,15,1,1,1,0,107,2,2,1,1394.462906
6,1,8,16,2,2,0,0,59,1,1,1,943.2774046
6,1,8,17,2,2,1,1,99,2,2,1,1157.303364
6,1,8,18,2,2,1,1,73,2,2,1,675.5267866
6,1,8,19,1,1,0,0,22,1,1,1,980.9162444
6,1,8,20,1,2,0,1,1,1,1,1,1154.361532
6,1,8,21,2,2,1,0,95,2,2,1,968.4118563
6,1,8,22,2,2,1,1,16,1,1,1,997.9875893
6,1,8,23,2,1,0,1,7,1,1,1,1338.104833
6,1,8,24,1,1,1,0,119,2,2,1,783.8750682
6,1,8,25,1,1,1,1,66,2,2,1,1012.596721
6,1,8,26,2,2,0,0,98,2,2,1,784.0584521
6,1,8,27,2,1,0,1,32,1,1,1,1820.328648
6,1,8,28,1,1,1,0,45,1,1,1,1271.853344
6,1,8,29,2,1,1,0,112,2,2,1,1048.907633
6,1,8,30,2,2,0,1,84,2,2,1,1394.604932
6,1,8,31,1,2,1,0,67,2,2,1,2494.15529
6,1,8,32,1,2,1,1,103,2,2,1,1214.259677
6,1,8,33,2,1,0,0,89,2,2,1,1561.769972
6,1,8,34,2,1,1,1,35,1,1,1,927.3730465
6,1,8,35,1,1,1,0,123,2,2,1,942.0065433
6,1,8,36,1,2,0,1,71,2,2,1,1116.051354
6,1,8,37,2,1,0,0,56,1,1,1,914.6455196
6,1,8,38,1,2,0,0,121,2,2,1,785.7669326
6,1,8,39,1,2,1,1,27,1,2,0,742.0132761
6,1,8,40,2,2,1,0,25,1,1,1,659.7836907
6,1,8,41,2,1,0,1,8,1,1,1,821.2372302
6,1,8,42,2,1,1,1,39,1,1,1,832.5951505
6,1,8,43,1,2,0,0,42,1,1,1,850.6500982
6,1,8,44,1,1,0,1,53,1,1,1,1276.465506
6,1,8,45,1,2,0,1,69,2,2,1,1045.268175
6,1,8,46,2,1,0,0,17,1,1,1,1207.218324
6,1,8,47,2,2,0,1,85,2,2,1,738.599841
6,1,8,48,1,1,0,0,87,2,1,0,1184.344749
6,1,9,1,1,2,99,99,69,2,2,1,778.3706752
6,1,9,2,2,2,1,0,40,1,1,1,750.7759337
6,1,9,3,1,2,1,0,61,1,1,1,860.9423414
6,1,9,4,1,1,0,1,49,1,1,1,709.8781876
6,1,9,5,2,1,1,0,74,2,2,1,1685.751384
6,1,9,6,2,2,0,1,58,1,1,1,1182.115932
6,1,9,7,1,1,0,0,121,2,2,1,1834.845446
6,1,9,8,1,1,1,1,70,2,2,1,1245.180651
6,1,9,9,1,1,1,1,9,1,1,1,991.5034412
6,1,9,10,2,2,0,0,39,1,1,1,859.3140105
6,1,9,11,1,2,1,0,102,2,2,1,1036.915565
6,1,9,12,1,2,1,1,21,1,1,1,1031.625333
6,1,9,13,2,1,0,0,95,2,2,1,737.8246281
6,1,9,14,2,1,1,1,42,1,1,1,711.7504957
6,1,9,15,1,1,1,0,124,2,2,1,911.6523922
6,1,9,16,2,2,0,0,23,1,1,1,2367.236214
6,1,9,17,2,2,1,1,111,2,2,1,628.0730776
6,1,9,18,2,2,1,1,92,2,2,1,1598.911561
6,1,9,19,1,1,0,0,17,1,1,1,762.8577705
6,1,9,20,1,2,0,1,32,1,1,1,1136.089217
6,1,9,21,2,2,1,0,98,2,2,1,758.3280033
6,1,9,22,2,2,1,1,5,1,1,1,628.3151312
6,1,9,23,2,1,0,1,33,1,2,0,670.8456967
6,1,9,24,1,1,1,0,97,2,2,1,783.9000751
6,1,9,25,1,1,1,1,101,2,2,1,827.6187866
6,1,9,26,2,2,0,0,77,2,2,1,678.9876712
6,1,9,27,2,1,0,1,38,1,1,1,984.0077972
6,1,9,28,1,1,1,0,43,1,1,1,1059.776638
6,1,9,29,2,1,1,0,99,2,2,1,717.3658167
6,1,9,30,2,2,0,1,87,2,2,1,1516.473585
6,1,9,31,1,2,1,0,88,2,2,1,1027.190144
6,1,9,32,1,2,1,1,71,2,2,1,1494.922166
6,1,9,33,2,1,0,0,82,2,2,1,1006.925936
6,1,9,34,2,1,1,1,6,1,1,1,955.1893231
6,1,9,35,1,1,1,0,73,2,2,1,3040.649922
6,1,9,36,1,2,0,1,128,2,2,1,1147.685985
6,1,9,37,2,1,0,0,12,1,1,1,817.4384325
6,1,9,38,1,2,0,0,120,2,2,1,1195.572826
6,1,9,39,1,2,1,1,34,1,1,1,1832.940117
6,1,9,40,2,2,1,0,3,1,1,1,1171.122215
6,1,9,41,2,1,0,1,50,1,1,1,1808.407753
6,1,9,42,2,1,1,1,22,1,1,1,1653.071595
6,1,9,43,1,2,0,0,54,1,1,1,718.9627285
6,1,9,44,1,1,0,1,25,1,1,1,813.825584
6,1,9,45,1,2,0,1,85,2,2,1,1593.407168
6,1,9,46,2,1,0,0,15,1,1,1,773.3875792
6,1,9,47,2,2,0,1,107,2,2,1,1018.292513
6,1,9,48,1,1,0,0,109,2,2,1,1380.490808
6,1,10,1,1,2,99,99,115,2,2,1,966.0246638
6,1,10,2,2,2,1,0,20,1,1,1,923.0042207
6,1,10,3,1,2,1,0,14,1,1,1,794.3337038
6,1,10,4,1,1,0,1,32,1,1,1,1326.223052
6,1,10,5,2,1,1,0,78,2,2,1,693.6291838
6,1,10,6,2,2,0,1,10,1,1,1,749.4271668
6,1,10,7,1,1,0,0,111,2,2,1,739.0076448
6,1,10,8,1,1,1,1,68,2,2,1,880.974113
6,1,10,9,1,1,1,1,7,1,1,1,1057.969411
6,1,10,10,2,2,0,0,51,1,1,1,1043.404202
6,1,10,11,1,2,1,0,112,2,2,1,1822.062777
6,1,10,12,1,2,1,1,12,1,1,1,1960.803682
6,1,10,13,2,1,0,0,94,2,2,1,966.1044935
